economic force,A15OL6YI0KQOIE,metaphor,66
clear-cut solution,A15OL6YI0KQOIE,baseline,62
clear-cut solution,A15OL6YI0KQOIE,metaphor,66
balanced growth,A15OL6YI0KQOIE,baseline,61
balanced growth,A15OL6YI0KQOIE,metaphor,75
crushing misery,A15OL6YI0KQOIE,baseline,73
crushing misery,A15OL6YI0KQOIE,metaphor,64
deflated pride,A2PXJTMWGUE5DC,baseline,1
deflated pride,A2PXJTMWGUE5DC,metaphor,99
burning soul,A2PXJTMWGUE5DC,baseline,1
burning soul,A2PXJTMWGUE5DC,metaphor,99
deeper poverty,A2PXJTMWGUE5DC,baseline,78
deeper poverty,A2PXJTMWGUE5DC,metaphor,1
acute poverty,A2PXJTMWGUE5DC,baseline,60
acute poverty,A2PXJTMWGUE5DC,metaphor,97
cold appearance,A2PXJTMWGUE5DC,baseline,2
cold appearance,A2PXJTMWGUE5DC,metaphor,19
deep-rooted belief,A2PXJTMWGUE5DC,baseline,4
deep-rooted belief,A2PXJTMWGUE5DC,metaphor,77
economic revitalization,A2PXJTMWGUE5DC,baseline,59
economic revitalization,A2PXJTMWGUE5DC,metaphor,59
dirty desires,A2PXJTMWGUE5DC,baseline,98
dirty desires,A2PXJTMWGUE5DC,metaphor,16
dim reminder,A2PXJTMWGUE5DC,baseline,21
dim reminder,A2PXJTMWGUE5DC,metaphor,91
balanced growth,A2PXJTMWGUE5DC,baseline,58
balanced growth,A2PXJTMWGUE5DC,metaphor,89
crushing cycle,A2PXJTMWGUE5DC,baseline,28
crushing cycle,A2PXJTMWGUE5DC,metaphor,26
deep poverty,A2PXJTMWGUE5DC,baseline,56
deep poverty,A2PXJTMWGUE5DC,metaphor,62
criminal path,A3LT7W355XOAKF,baseline,64
criminal path,A3LT7W355XOAKF,metaphor,100
crushing unemployment,A3LT7W355XOAKF,baseline,60
crushing unemployment,A3LT7W355XOAKF,metaphor,84
economic prescription,A3LT7W355XOAKF,baseline,60
economic prescription,A3LT7W355XOAKF,metaphor,100
blind optimism,A3LT7W355XOAKF,baseline,0
blind optimism,A3LT7W355XOAKF,metaphor,17
deepening crisis,A3LT7W355XOAKF,baseline,46
deepening crisis,A3LT7W355XOAKF,metaphor,62
economic pie,A3LT7W355XOAKF,baseline,76
economic pie,A3LT7W355XOAKF,metaphor,15
economic meltdown,A3LT7W355XOAKF,baseline,79
economic meltdown,A3LT7W355XOAKF,metaphor,8
deep inequality,A3LT7W355XOAKF,baseline,27
deep inequality,A3LT7W355XOAKF,metaphor,13
dynamic company,A3LT7W355XOAKF,baseline,88
dynamic company,A3LT7W355XOAKF,metaphor,100
acute poverty,A3LT7W355XOAKF,baseline,100
acute poverty,A3LT7W355XOAKF,metaphor,91
crushing cycle,A3LT7W355XOAKF,baseline,16
crushing cycle,A3LT7W355XOAKF,metaphor,71
breakneck expansion,A3LT7W355XOAKF,baseline,76
breakneck expansion,A3LT7W355XOAKF,metaphor,87
dimmed prospect,APHQB0WGRUJTB,baseline,77
dimmed prospect,APHQB0WGRUJTB,metaphor,64
crushing hunger,APHQB0WGRUJTB,baseline,77
crushing hunger,APHQB0WGRUJTB,metaphor,63
economic muscle,APHQB0WGRUJTB,baseline,84
economic muscle,APHQB0WGRUJTB,metaphor,66
deep poverty,APHQB0WGRUJTB,baseline,72
deep poverty,APHQB0WGRUJTB,metaphor,74
economic slide,APHQB0WGRUJTB,baseline,69
economic slide,APHQB0WGRUJTB,metaphor,29
blazing desolation,APHQB0WGRUJTB,baseline,73
blazing desolation,APHQB0WGRUJTB,metaphor,63
blossoming industry,APHQB0WGRUJTB,baseline,83
blossoming industry,APHQB0WGRUJTB,metaphor,67
acute poverty,APHQB0WGRUJTB,baseline,79
acute poverty,APHQB0WGRUJTB,metaphor,70
draining expense,APHQB0WGRUJTB,baseline,38
draining expense,APHQB0WGRUJTB,metaphor,73
cold justice,APHQB0WGRUJTB,baseline,78
cold justice,APHQB0WGRUJTB,metaphor,29
clear responsibility,APHQB0WGRUJTB,baseline,76
clear responsibility,APHQB0WGRUJTB,metaphor,68
economic force,APHQB0WGRUJTB,baseline,84
economic force,APHQB0WGRUJTB,metaphor,69
deserted friendship,A2T7GR2Y72FY0K,baseline,99
deserted friendship,A2T7GR2Y72FY0K,metaphor,0
economic medicine,A2T7GR2Y72FY0K,baseline,100
economic medicine,A2T7GR2Y72FY0K,metaphor,100
economic field,A2T7GR2Y72FY0K,baseline,0
economic field,A2T7GR2Y72FY0K,metaphor,100
economic rise,A2T7GR2Y72FY0K,baseline,100
economic rise,A2T7GR2Y72FY0K,metaphor,100
blossoming industry,A2T7GR2Y72FY0K,baseline,0
blossoming industry,A2T7GR2Y72FY0K,metaphor,100
bloated spending,A2T7GR2Y72FY0K,baseline,0
bloated spending,A2T7GR2Y72FY0K,metaphor,100
crisscrossed chaos,A2T7GR2Y72FY0K,baseline,100
crisscrossed chaos,A2T7GR2Y72FY0K,metaphor,0
draining expense,A2T7GR2Y72FY0K,baseline,0
draining expense,A2T7GR2Y72FY0K,metaphor,0
broken hope,A2T7GR2Y72FY0K,baseline,0
broken hope,A2T7GR2Y72FY0K,metaphor,100
desolate beauty,A2T7GR2Y72FY0K,baseline,0
desolate beauty,A2T7GR2Y72FY0K,metaphor,100
cloudy prospect,A2T7GR2Y72FY0K,baseline,0
cloudy prospect,A2T7GR2Y72FY0K,metaphor,100
crushing misery,A2T7GR2Y72FY0K,baseline,100
crushing misery,A2T7GR2Y72FY0K,metaphor,0
deflated joke,ALZVG5501Y5IX,baseline,48
deflated joke,ALZVG5501Y5IX,metaphor,54
blossoming industry,ALZVG5501Y5IX,baseline,40
blossoming industry,ALZVG5501Y5IX,metaphor,43
desolate beauty,ALZVG5501Y5IX,baseline,30
desolate beauty,ALZVG5501Y5IX,metaphor,72
economic revitalization,ALZVG5501Y5IX,baseline,66
economic revitalization,ALZVG5501Y5IX,metaphor,61
crushing hunger,ALZVG5501Y5IX,baseline,42
crushing hunger,ALZVG5501Y5IX,metaphor,68
cold appearance,ALZVG5501Y5IX,baseline,38
cold appearance,ALZVG5501Y5IX,metaphor,53
economic heap,ALZVG5501Y5IX,baseline,39
economic heap,ALZVG5501Y5IX,metaphor,53
durable middle-class,ALZVG5501Y5IX,baseline,61
durable middle-class,ALZVG5501Y5IX,metaphor,33
ageless rhythms,ALZVG5501Y5IX,baseline,37
ageless rhythms,ALZVG5501Y5IX,metaphor,51
economic pie,ALZVG5501Y5IX,baseline,39
economic pie,ALZVG5501Y5IX,metaphor,57
choked gullies,ALZVG5501Y5IX,baseline,36
choked gullies,ALZVG5501Y5IX,metaphor,60
dimmed prospect,ALZVG5501Y5IX,baseline,69
dimmed prospect,ALZVG5501Y5IX,metaphor,47
blazing desolation,A1PUHCEBSOWETV,baseline,81
blazing desolation,A1PUHCEBSOWETV,metaphor,72
economic laggard,A1PUHCEBSOWETV,baseline,40
economic laggard,A1PUHCEBSOWETV,metaphor,77
dark passion,A1PUHCEBSOWETV,baseline,56
dark passion,A1PUHCEBSOWETV,metaphor,56
clouded future,A1PUHCEBSOWETV,baseline,58
clouded future,A1PUHCEBSOWETV,metaphor,64
dynamic personality,A1PUHCEBSOWETV,baseline,77
dynamic personality,A1PUHCEBSOWETV,metaphor,58
dead money,A1PUHCEBSOWETV,baseline,65
dead money,A1PUHCEBSOWETV,metaphor,70
blue obscurity,A1PUHCEBSOWETV,baseline,57
blue obscurity,A1PUHCEBSOWETV,metaphor,79
clear responsibility,A1PUHCEBSOWETV,baseline,60
clear responsibility,A1PUHCEBSOWETV,metaphor,57
economic meltdown,A1PUHCEBSOWETV,baseline,75
economic meltdown,A1PUHCEBSOWETV,metaphor,66
crushing ignorance,A1PUHCEBSOWETV,baseline,39
crushing ignorance,A1PUHCEBSOWETV,metaphor,74
colliding contradiction,A1PUHCEBSOWETV,baseline,58
colliding contradiction,A1PUHCEBSOWETV,metaphor,78
backward area,A1PUHCEBSOWETV,baseline,54
backward area,A1PUHCEBSOWETV,metaphor,70
crippling awkwardness,ACON9O9NMFOHE,baseline,0
crippling awkwardness,ACON9O9NMFOHE,metaphor,100
ecological collapse,ACON9O9NMFOHE,baseline,0
ecological collapse,ACON9O9NMFOHE,metaphor,100
dynamic personality,ACON9O9NMFOHE,baseline,0
dynamic personality,ACON9O9NMFOHE,metaphor,100
economic force,ACON9O9NMFOHE,baseline,0
economic force,ACON9O9NMFOHE,metaphor,100
backward tradition,ACON9O9NMFOHE,baseline,0
backward tradition,ACON9O9NMFOHE,metaphor,100
crushing cycle,ACON9O9NMFOHE,baseline,0
crushing cycle,ACON9O9NMFOHE,metaphor,100
acute poverty,ACON9O9NMFOHE,baseline,0
acute poverty,ACON9O9NMFOHE,metaphor,100
dirty desires,ACON9O9NMFOHE,baseline,100
dirty desires,ACON9O9NMFOHE,metaphor,0
dark passion,ACON9O9NMFOHE,baseline,0
dark passion,ACON9O9NMFOHE,metaphor,100
biting look,ACON9O9NMFOHE,baseline,100
biting look,ACON9O9NMFOHE,metaphor,92
crushing difficulty,ACON9O9NMFOHE,baseline,0
crushing difficulty,ACON9O9NMFOHE,metaphor,0
economic tapestry,ACON9O9NMFOHE,baseline,0
economic tapestry,ACON9O9NMFOHE,metaphor,0
dissolved time,A2XTK2B7R27RBG,baseline,35
dissolved time,A2XTK2B7R27RBG,metaphor,25
compassionate budget,A2XTK2B7R27RBG,baseline,94
compassionate budget,A2XTK2B7R27RBG,metaphor,9
economic slide,A2XTK2B7R27RBG,baseline,7
economic slide,A2XTK2B7R27RBG,metaphor,7
criminal path,A2XTK2B7R27RBG,baseline,5
criminal path,A2XTK2B7R27RBG,metaphor,92
broken melody,A2XTK2B7R27RBG,baseline,4
broken melody,A2XTK2B7R27RBG,metaphor,91
economic heap,A2XTK2B7R27RBG,baseline,4
economic heap,A2XTK2B7R27RBG,metaphor,4
blue feelings,A2XTK2B7R27RBG,baseline,98
blue feelings,A2XTK2B7R27RBG,metaphor,5
economic force,A2XTK2B7R27RBG,baseline,97
economic force,A2XTK2B7R27RBG,metaphor,97
crippling awkwardness,A2XTK2B7R27RBG,baseline,4
crippling awkwardness,A2XTK2B7R27RBG,metaphor,97
crushing difficulty,A2XTK2B7R27RBG,baseline,4
crushing difficulty,A2XTK2B7R27RBG,metaphor,98
deepening crisis,A2XTK2B7R27RBG,baseline,2
deepening crisis,A2XTK2B7R27RBG,metaphor,5
cloudy prospect,A2XTK2B7R27RBG,baseline,4
cloudy prospect,A2XTK2B7R27RBG,metaphor,97
clouded future,A36CQIFWEDEECU,baseline,0
clouded future,A36CQIFWEDEECU,metaphor,100
crippling awkwardness,A36CQIFWEDEECU,baseline,0
crippling awkwardness,A36CQIFWEDEECU,metaphor,0
dimmed prospect,A36CQIFWEDEECU,baseline,100
dimmed prospect,A36CQIFWEDEECU,metaphor,0
economic rise,A36CQIFWEDEECU,baseline,0
economic rise,A36CQIFWEDEECU,metaphor,0
academic gap,A36CQIFWEDEECU,baseline,0
academic gap,A36CQIFWEDEECU,metaphor,100
deep rank,A36CQIFWEDEECU,baseline,0
deep rank,A36CQIFWEDEECU,metaphor,0
broken hope,A36CQIFWEDEECU,baseline,0
broken hope,A36CQIFWEDEECU,metaphor,100
dead money,A36CQIFWEDEECU,baseline,0
dead money,A36CQIFWEDEECU,metaphor,0
economic revitalization,A36CQIFWEDEECU,baseline,100
economic revitalization,A36CQIFWEDEECU,metaphor,0
crushing effect,A36CQIFWEDEECU,baseline,0
crushing effect,A36CQIFWEDEECU,metaphor,100
durable class,A36CQIFWEDEECU,baseline,100
durable class,A36CQIFWEDEECU,metaphor,100
crushing neglect,A36CQIFWEDEECU,baseline,0
crushing neglect,A36CQIFWEDEECU,metaphor,0
ballooning expenditure,A19WFIR31Z74EN,baseline,0
ballooning expenditure,A19WFIR31Z74EN,metaphor,0
corporate pie,A19WFIR31Z74EN,baseline,0
corporate pie,A19WFIR31Z74EN,metaphor,0
crushing ignorance,A19WFIR31Z74EN,baseline,100
crushing ignorance,A19WFIR31Z74EN,metaphor,0
backbreaking rent,A19WFIR31Z74EN,baseline,100
backbreaking rent,A19WFIR31Z74EN,metaphor,0
dodgy bar,A19WFIR31Z74EN,baseline,0
dodgy bar,A19WFIR31Z74EN,metaphor,100
crushing hunger,A19WFIR31Z74EN,baseline,100
crushing hunger,A19WFIR31Z74EN,metaphor,100
chronic poverty,A19WFIR31Z74EN,baseline,100
chronic poverty,A19WFIR31Z74EN,metaphor,100
corrosive corruption,A19WFIR31Z74EN,baseline,100
corrosive corruption,A19WFIR31Z74EN,metaphor,0
backward tradition,A19WFIR31Z74EN,baseline,0
backward tradition,A19WFIR31Z74EN,metaphor,100
dark passion,A19WFIR31Z74EN,baseline,0
dark passion,A19WFIR31Z74EN,metaphor,100
dynamic company,A19WFIR31Z74EN,baseline,0
dynamic company,A19WFIR31Z74EN,metaphor,100
economic pie,A19WFIR31Z74EN,baseline,0
economic pie,A19WFIR31Z74EN,metaphor,100
compassionate budget,A37P8UZ3SAKM7A,baseline,61
compassionate budget,A37P8UZ3SAKM7A,metaphor,76
dissolved time,A37P8UZ3SAKM7A,baseline,5
dissolved time,A37P8UZ3SAKM7A,metaphor,7
chronic poverty,A37P8UZ3SAKM7A,baseline,89
chronic poverty,A37P8UZ3SAKM7A,metaphor,87
desolate beauty,A37P8UZ3SAKM7A,baseline,20
desolate beauty,A37P8UZ3SAKM7A,metaphor,72
blazing desolation,A37P8UZ3SAKM7A,baseline,68
blazing desolation,A37P8UZ3SAKM7A,metaphor,92
cold justice,A37P8UZ3SAKM7A,baseline,4
cold justice,A37P8UZ3SAKM7A,metaphor,69
economic muscle,A37P8UZ3SAKM7A,baseline,8
economic muscle,A37P8UZ3SAKM7A,metaphor,35
crushing effect,A37P8UZ3SAKM7A,baseline,82
crushing effect,A37P8UZ3SAKM7A,metaphor,80
deep rank,A37P8UZ3SAKM7A,baseline,12
deep rank,A37P8UZ3SAKM7A,metaphor,12
economic tapestry,A37P8UZ3SAKM7A,baseline,69
economic tapestry,A37P8UZ3SAKM7A,metaphor,86
broken melody,A37P8UZ3SAKM7A,baseline,39
broken melody,A37P8UZ3SAKM7A,metaphor,57
deep-rooted belief,A37P8UZ3SAKM7A,baseline,42
deep-rooted belief,A37P8UZ3SAKM7A,metaphor,97
crushing ignorance,A1160COTUR26JZ,baseline,0
crushing ignorance,A1160COTUR26JZ,metaphor,100
deep analysis,A1160COTUR26JZ,baseline,0
deep analysis,A1160COTUR26JZ,metaphor,100
deflated meaning,A1160COTUR26JZ,baseline,0
deflated meaning,A1160COTUR26JZ,metaphor,0
colorful remark,A1160COTUR26JZ,baseline,100
colorful remark,A1160COTUR26JZ,metaphor,100
choked gullies,A1160COTUR26JZ,baseline,100
choked gullies,A1160COTUR26JZ,metaphor,100
blind optimism,A1160COTUR26JZ,baseline,0
blind optimism,A1160COTUR26JZ,metaphor,100
crushing neglect,A1160COTUR26JZ,baseline,100
crushing neglect,A1160COTUR26JZ,metaphor,0
civic fabric,A1160COTUR26JZ,baseline,0
civic fabric,A1160COTUR26JZ,metaphor,0
clear-cut answer,A1160COTUR26JZ,baseline,0
clear-cut answer,A1160COTUR26JZ,metaphor,0
economic revitalization,A1160COTUR26JZ,baseline,100
economic revitalization,A1160COTUR26JZ,metaphor,100
bottled passion,A1160COTUR26JZ,baseline,100
bottled passion,A1160COTUR26JZ,metaphor,100
deserted friendship,A1160COTUR26JZ,baseline,0
deserted friendship,A1160COTUR26JZ,metaphor,100
broken melody,A3VZ5K4RRT6NN8,baseline,0
broken melody,A3VZ5K4RRT6NN8,metaphor,0
dim reminder,A3VZ5K4RRT6NN8,baseline,0
dim reminder,A3VZ5K4RRT6NN8,metaphor,0
ageless rhythms,A3VZ5K4RRT6NN8,baseline,0
ageless rhythms,A3VZ5K4RRT6NN8,metaphor,100
economic force,A3VZ5K4RRT6NN8,baseline,0
economic force,A3VZ5K4RRT6NN8,metaphor,0
durable middle-class,A3VZ5K4RRT6NN8,baseline,100
durable middle-class,A3VZ5K4RRT6NN8,metaphor,0
bottled passion,A3VZ5K4RRT6NN8,baseline,100
bottled passion,A3VZ5K4RRT6NN8,metaphor,0
deep-rooted tradition,A3VZ5K4RRT6NN8,baseline,0
deep-rooted tradition,A3VZ5K4RRT6NN8,metaphor,100
cold appearance,A3VZ5K4RRT6NN8,baseline,0
cold appearance,A3VZ5K4RRT6NN8,metaphor,0
collapsing health,A3VZ5K4RRT6NN8,baseline,0
collapsing health,A3VZ5K4RRT6NN8,metaphor,0
clouded future,A3VZ5K4RRT6NN8,baseline,100
clouded future,A3VZ5K4RRT6NN8,metaphor,100
ecological collapse,A3VZ5K4RRT6NN8,baseline,100
ecological collapse,A3VZ5K4RRT6NN8,metaphor,0
clear-cut answer,A3VZ5K4RRT6NN8,baseline,0
clear-cut answer,A3VZ5K4RRT6NN8,metaphor,0
blue feelings,A31FD3QCYZ28Q2,baseline,0
blue feelings,A31FD3QCYZ28Q2,metaphor,0
civic fabric,A31FD3QCYZ28Q2,baseline,99
civic fabric,A31FD3QCYZ28Q2,metaphor,24
blue obscurity,A31FD3QCYZ28Q2,baseline,28
blue obscurity,A31FD3QCYZ28Q2,metaphor,61
cut-throat competition,A31FD3QCYZ28Q2,baseline,100
cut-throat competition,A31FD3QCYZ28Q2,metaphor,79
deep analysis,A31FD3QCYZ28Q2,baseline,100
deep analysis,A31FD3QCYZ28Q2,metaphor,100
bloated spending,A31FD3QCYZ28Q2,baseline,0
bloated spending,A31FD3QCYZ28Q2,metaphor,100
desolate beauty,A31FD3QCYZ28Q2,baseline,72
desolate beauty,A31FD3QCYZ28Q2,metaphor,100
bottled passion,A31FD3QCYZ28Q2,baseline,0
bottled passion,A31FD3QCYZ28Q2,metaphor,0
economic force,A31FD3QCYZ28Q2,baseline,0
economic force,A31FD3QCYZ28Q2,metaphor,100
acute poverty,A31FD3QCYZ28Q2,baseline,1
acute poverty,A31FD3QCYZ28Q2,metaphor,100
deeper poverty,A31FD3QCYZ28Q2,baseline,100
deeper poverty,A31FD3QCYZ28Q2,metaphor,100
cold justice,A31FD3QCYZ28Q2,baseline,0
cold justice,A31FD3QCYZ28Q2,metaphor,100
economic sphere,A3SD02HCW68EUL,baseline,67
economic sphere,A3SD02HCW68EUL,metaphor,69
ageless rhythms,A3SD02HCW68EUL,baseline,69
ageless rhythms,A3SD02HCW68EUL,metaphor,72
blossoming industry,A3SD02HCW68EUL,baseline,61
blossoming industry,A3SD02HCW68EUL,metaphor,58
backward area,A3SD02HCW68EUL,baseline,65
backward area,A3SD02HCW68EUL,metaphor,64
ecological collapse,A3SD02HCW68EUL,baseline,75
ecological collapse,A3SD02HCW68EUL,metaphor,57
balanced growth,A3SD02HCW68EUL,baseline,67
balanced growth,A3SD02HCW68EUL,metaphor,66
economic destruction,A3SD02HCW68EUL,baseline,65
economic destruction,A3SD02HCW68EUL,metaphor,72
deep-rooted tradition,A3SD02HCW68EUL,baseline,69
deep-rooted tradition,A3SD02HCW68EUL,metaphor,69
civic fabric,A3SD02HCW68EUL,baseline,66
civic fabric,A3SD02HCW68EUL,metaphor,68
crushing cycle,A3SD02HCW68EUL,baseline,67
crushing cycle,A3SD02HCW68EUL,metaphor,76
chronic poverty,A3SD02HCW68EUL,baseline,68
chronic poverty,A3SD02HCW68EUL,metaphor,69
acute ignorance,A3SD02HCW68EUL,baseline,63
acute ignorance,A3SD02HCW68EUL,metaphor,67
economic tapestry,A2JLGN3H2PKDHC,baseline,68
economic tapestry,A2JLGN3H2PKDHC,metaphor,70
economic force,A2JLGN3H2PKDHC,baseline,71
economic force,A2JLGN3H2PKDHC,metaphor,54
broken melody,A2JLGN3H2PKDHC,baseline,69
broken melody,A2JLGN3H2PKDHC,metaphor,84
economic sphere,A2JLGN3H2PKDHC,baseline,69
economic sphere,A2JLGN3H2PKDHC,metaphor,62
backward tradition,A2JLGN3H2PKDHC,baseline,77
backward tradition,A2JLGN3H2PKDHC,metaphor,79
cloudy prospect,A2JLGN3H2PKDHC,baseline,74
cloudy prospect,A2JLGN3H2PKDHC,metaphor,84
deep-rooted belief,A2JLGN3H2PKDHC,baseline,80
deep-rooted belief,A2JLGN3H2PKDHC,metaphor,75
deserted relationships,A2JLGN3H2PKDHC,baseline,81
deserted relationships,A2JLGN3H2PKDHC,metaphor,72
blind hate,A2JLGN3H2PKDHC,baseline,72
blind hate,A2JLGN3H2PKDHC,metaphor,85
economic laggard,A2JLGN3H2PKDHC,baseline,80
economic laggard,A2JLGN3H2PKDHC,metaphor,86
economic meltdown,A2JLGN3H2PKDHC,baseline,68
economic meltdown,A2JLGN3H2PKDHC,metaphor,74
acute ignorance,A2JLGN3H2PKDHC,baseline,34
acute ignorance,A2JLGN3H2PKDHC,metaphor,63
cut-throat competition,A3QV75G8L0LV6H,baseline,97
cut-throat competition,A3QV75G8L0LV6H,metaphor,95
acute ignorance,A3QV75G8L0LV6H,baseline,94
acute ignorance,A3QV75G8L0LV6H,metaphor,95
crushing hunger,A3QV75G8L0LV6H,baseline,97
crushing hunger,A3QV75G8L0LV6H,metaphor,96
deflated emotions,A3QV75G8L0LV6H,baseline,96
deflated emotions,A3QV75G8L0LV6H,metaphor,97
blind hate,A3QV75G8L0LV6H,baseline,100
blind hate,A3QV75G8L0LV6H,metaphor,97
economic medicine,A3QV75G8L0LV6H,baseline,95
economic medicine,A3QV75G8L0LV6H,metaphor,99
economic tapestry,A3QV75G8L0LV6H,baseline,96
economic tapestry,A3QV75G8L0LV6H,metaphor,98
bottled passion,A3QV75G8L0LV6H,baseline,98
bottled passion,A3QV75G8L0LV6H,metaphor,100
deep-rooted tradition,A3QV75G8L0LV6H,baseline,99
deep-rooted tradition,A3QV75G8L0LV6H,metaphor,99
democratic vitality,A3QV75G8L0LV6H,baseline,98
democratic vitality,A3QV75G8L0LV6H,metaphor,100
economic muscle,A3QV75G8L0LV6H,baseline,98
economic muscle,A3QV75G8L0LV6H,metaphor,97
big weakness,A3QV75G8L0LV6H,baseline,95
big weakness,A3QV75G8L0LV6H,metaphor,94
burning soul,A3KC385CZNYEG5,baseline,0
burning soul,A3KC385CZNYEG5,metaphor,100
cut-throat competition,A3KC385CZNYEG5,baseline,100
cut-throat competition,A3KC385CZNYEG5,metaphor,0
economic medicine,A3KC385CZNYEG5,baseline,26
economic medicine,A3KC385CZNYEG5,metaphor,73
crippling awkwardness,A3KC385CZNYEG5,baseline,100
crippling awkwardness,A3KC385CZNYEG5,metaphor,100
breakneck expansion,A3KC385CZNYEG5,baseline,71
breakneck expansion,A3KC385CZNYEG5,metaphor,100
blue obscurity,A3KC385CZNYEG5,baseline,0
blue obscurity,A3KC385CZNYEG5,metaphor,0
balanced growth,A3KC385CZNYEG5,baseline,79
balanced growth,A3KC385CZNYEG5,metaphor,100
broken melody,A3KC385CZNYEG5,baseline,66
broken melody,A3KC385CZNYEG5,metaphor,66
economic heap,A3KC385CZNYEG5,baseline,73
economic heap,A3KC385CZNYEG5,metaphor,67
economic battle,A3KC385CZNYEG5,baseline,69
economic battle,A3KC385CZNYEG5,metaphor,0
deep rank,A3KC385CZNYEG5,baseline,0
deep rank,A3KC385CZNYEG5,metaphor,0
economic mobility,A3KC385CZNYEG5,baseline,62
economic mobility,A3KC385CZNYEG5,metaphor,78
dynamic personality,A32U64W0S9PUA3,baseline,76
dynamic personality,A32U64W0S9PUA3,metaphor,100
deep inequality,A32U64W0S9PUA3,baseline,82
deep inequality,A32U64W0S9PUA3,metaphor,69
biting look,A32U64W0S9PUA3,baseline,100
biting look,A32U64W0S9PUA3,metaphor,1
choked gullies,A32U64W0S9PUA3,baseline,81
choked gullies,A32U64W0S9PUA3,metaphor,96
deflated emotions,A32U64W0S9PUA3,baseline,99
deflated emotions,A32U64W0S9PUA3,metaphor,0
crushing effect,A32U64W0S9PUA3,baseline,0
crushing effect,A32U64W0S9PUA3,metaphor,71
crushing cycle,A32U64W0S9PUA3,baseline,94
crushing cycle,A32U64W0S9PUA3,metaphor,96
deep rank,A32U64W0S9PUA3,baseline,0
deep rank,A32U64W0S9PUA3,metaphor,94
burning soul,A32U64W0S9PUA3,baseline,0
burning soul,A32U64W0S9PUA3,metaphor,96
colorful personality,A32U64W0S9PUA3,baseline,0
colorful personality,A32U64W0S9PUA3,metaphor,93
blue feelings,A32U64W0S9PUA3,baseline,89
blue feelings,A32U64W0S9PUA3,metaphor,0
burdened service,A32U64W0S9PUA3,baseline,96
burdened service,A32U64W0S9PUA3,metaphor,0
economic destruction,A192MH226Q1NT4,baseline,100
economic destruction,A192MH226Q1NT4,metaphor,47
cultural strength,A192MH226Q1NT4,baseline,0
cultural strength,A192MH226Q1NT4,metaphor,100
ballooning expenditure,A192MH226Q1NT4,baseline,100
ballooning expenditure,A192MH226Q1NT4,metaphor,100
criminal path,A192MH226Q1NT4,baseline,54
criminal path,A192MH226Q1NT4,metaphor,100
economic heap,A192MH226Q1NT4,baseline,0
economic heap,A192MH226Q1NT4,metaphor,0
compassionate budget,A192MH226Q1NT4,baseline,0
compassionate budget,A192MH226Q1NT4,metaphor,100
economic battle,A192MH226Q1NT4,baseline,0
economic battle,A192MH226Q1NT4,metaphor,100
backbreaking rent,A192MH226Q1NT4,baseline,100
backbreaking rent,A192MH226Q1NT4,metaphor,0
clouded future,A192MH226Q1NT4,baseline,100
clouded future,A192MH226Q1NT4,metaphor,100
blazing desolation,A192MH226Q1NT4,baseline,0
blazing desolation,A192MH226Q1NT4,metaphor,100
deflated joke,A192MH226Q1NT4,baseline,0
deflated joke,A192MH226Q1NT4,metaphor,0
ecological collapse,A192MH226Q1NT4,baseline,45
ecological collapse,A192MH226Q1NT4,metaphor,100
clear responsibility,A37S96RT1P1IT2,baseline,100
clear responsibility,A37S96RT1P1IT2,metaphor,100
blind hate,A37S96RT1P1IT2,baseline,100
blind hate,A37S96RT1P1IT2,metaphor,0
blind optimism,A37S96RT1P1IT2,baseline,0
blind optimism,A37S96RT1P1IT2,metaphor,100
dynamic personality,A37S96RT1P1IT2,baseline,100
dynamic personality,A37S96RT1P1IT2,metaphor,0
crippling awkwardness,A37S96RT1P1IT2,baseline,0
crippling awkwardness,A37S96RT1P1IT2,metaphor,100
colliding contradiction,A37S96RT1P1IT2,baseline,0
colliding contradiction,A37S96RT1P1IT2,metaphor,0
economic field,A37S96RT1P1IT2,baseline,0
economic field,A37S96RT1P1IT2,metaphor,0
biting look,A37S96RT1P1IT2,baseline,100
biting look,A37S96RT1P1IT2,metaphor,0
crushing misery,A37S96RT1P1IT2,baseline,0
crushing misery,A37S96RT1P1IT2,metaphor,100
economic prescription,A37S96RT1P1IT2,baseline,0
economic prescription,A37S96RT1P1IT2,metaphor,0
economic sphere,A37S96RT1P1IT2,baseline,100
economic sphere,A37S96RT1P1IT2,metaphor,100
ballooning expenditure,A37S96RT1P1IT2,baseline,100
ballooning expenditure,A37S96RT1P1IT2,metaphor,100
economic sphere,A2JP9IKRHNLRPI,baseline,0
economic sphere,A2JP9IKRHNLRPI,metaphor,100
blue obscurity,A2JP9IKRHNLRPI,baseline,0
blue obscurity,A2JP9IKRHNLRPI,metaphor,0
balanced growth,A2JP9IKRHNLRPI,baseline,100
balanced growth,A2JP9IKRHNLRPI,metaphor,100
cultural strength,A2JP9IKRHNLRPI,baseline,100
cultural strength,A2JP9IKRHNLRPI,metaphor,100
colorful personality,A2JP9IKRHNLRPI,baseline,100
colorful personality,A2JP9IKRHNLRPI,metaphor,100
economic field,A2JP9IKRHNLRPI,baseline,0
economic field,A2JP9IKRHNLRPI,metaphor,100
broken melody,A2JP9IKRHNLRPI,baseline,100
broken melody,A2JP9IKRHNLRPI,metaphor,0
crisscrossed chaos,A2JP9IKRHNLRPI,baseline,0
