economic force,A15OL6YI0KQOIE,metaphor,68
clear-cut solution,A15OL6YI0KQOIE,baseline,69
clear-cut solution,A15OL6YI0KQOIE,metaphor,76
balanced growth,A15OL6YI0KQOIE,baseline,67
balanced growth,A15OL6YI0KQOIE,metaphor,63
crushing misery,A15OL6YI0KQOIE,baseline,59
crushing misery,A15OL6YI0KQOIE,metaphor,68
deflated pride,A2PXJTMWGUE5DC,baseline,1
deflated pride,A2PXJTMWGUE5DC,metaphor,0
burning soul,A2PXJTMWGUE5DC,baseline,1
burning soul,A2PXJTMWGUE5DC,metaphor,99
deeper poverty,A2PXJTMWGUE5DC,baseline,99
deeper poverty,A2PXJTMWGUE5DC,metaphor,1
acute poverty,A2PXJTMWGUE5DC,baseline,90
acute poverty,A2PXJTMWGUE5DC,metaphor,97
cold appearance,A2PXJTMWGUE5DC,baseline,37
cold appearance,A2PXJTMWGUE5DC,metaphor,91
deep-rooted belief,A2PXJTMWGUE5DC,baseline,98
deep-rooted belief,A2PXJTMWGUE5DC,metaphor,98
economic revitalization,A2PXJTMWGUE5DC,baseline,69
economic revitalization,A2PXJTMWGUE5DC,metaphor,89
dirty desires,A2PXJTMWGUE5DC,baseline,78
dirty desires,A2PXJTMWGUE5DC,metaphor,87
dim reminder,A2PXJTMWGUE5DC,baseline,35
dim reminder,A2PXJTMWGUE5DC,metaphor,43
balanced growth,A2PXJTMWGUE5DC,baseline,43
balanced growth,A2PXJTMWGUE5DC,metaphor,83
crushing cycle,A2PXJTMWGUE5DC,baseline,19
crushing cycle,A2PXJTMWGUE5DC,metaphor,91
deep poverty,A2PXJTMWGUE5DC,baseline,72
deep poverty,A2PXJTMWGUE5DC,metaphor,96
criminal path,A3LT7W355XOAKF,baseline,100
criminal path,A3LT7W355XOAKF,metaphor,12
crushing unemployment,A3LT7W355XOAKF,baseline,78
crushing unemployment,A3LT7W355XOAKF,metaphor,100
economic prescription,A3LT7W355XOAKF,baseline,68
economic prescription,A3LT7W355XOAKF,metaphor,0
blind optimism,A3LT7W355XOAKF,baseline,0
blind optimism,A3LT7W355XOAKF,metaphor,0
deepening crisis,A3LT7W355XOAKF,baseline,34
deepening crisis,A3LT7W355XOAKF,metaphor,100
economic pie,A3LT7W355XOAKF,baseline,91
economic pie,A3LT7W355XOAKF,metaphor,64
economic meltdown,A3LT7W355XOAKF,baseline,100
economic meltdown,A3LT7W355XOAKF,metaphor,88
deep inequality,A3LT7W355XOAKF,baseline,76
deep inequality,A3LT7W355XOAKF,metaphor,89
dynamic company,A3LT7W355XOAKF,baseline,73
dynamic company,A3LT7W355XOAKF,metaphor,100
acute poverty,A3LT7W355XOAKF,baseline,100
acute poverty,A3LT7W355XOAKF,metaphor,84
crushing cycle,A3LT7W355XOAKF,baseline,87
crushing cycle,A3LT7W355XOAKF,metaphor,100
breakneck expansion,A3LT7W355XOAKF,baseline,85
breakneck expansion,A3LT7W355XOAKF,metaphor,91
dimmed prospect,APHQB0WGRUJTB,baseline,37
dimmed prospect,APHQB0WGRUJTB,metaphor,41
crushing hunger,APHQB0WGRUJTB,baseline,69
crushing hunger,APHQB0WGRUJTB,metaphor,82
economic muscle,APHQB0WGRUJTB,baseline,79
economic muscle,APHQB0WGRUJTB,metaphor,81
deep poverty,APHQB0WGRUJTB,baseline,88
deep poverty,APHQB0WGRUJTB,metaphor,68
economic slide,APHQB0WGRUJTB,baseline,24
economic slide,APHQB0WGRUJTB,metaphor,44
blazing desolation,APHQB0WGRUJTB,baseline,19
blazing desolation,APHQB0WGRUJTB,metaphor,78
blossoming industry,APHQB0WGRUJTB,baseline,75
blossoming industry,APHQB0WGRUJTB,metaphor,75
acute poverty,APHQB0WGRUJTB,baseline,85
acute poverty,APHQB0WGRUJTB,metaphor,62
draining expense,APHQB0WGRUJTB,baseline,66
draining expense,APHQB0WGRUJTB,metaphor,61
cold justice,APHQB0WGRUJTB,baseline,78
cold justice,APHQB0WGRUJTB,metaphor,43
clear responsibility,APHQB0WGRUJTB,baseline,66
clear responsibility,APHQB0WGRUJTB,metaphor,72
economic force,APHQB0WGRUJTB,baseline,69
economic force,APHQB0WGRUJTB,metaphor,54
deserted friendship,A2T7GR2Y72FY0K,baseline,100
deserted friendship,A2T7GR2Y72FY0K,metaphor,0
economic medicine,A2T7GR2Y72FY0K,baseline,0
economic medicine,A2T7GR2Y72FY0K,metaphor,100
economic field,A2T7GR2Y72FY0K,baseline,100
economic field,A2T7GR2Y72FY0K,metaphor,100
economic rise,A2T7GR2Y72FY0K,baseline,0
economic rise,A2T7GR2Y72FY0K,metaphor,0
blossoming industry,A2T7GR2Y72FY0K,baseline,0
blossoming industry,A2T7GR2Y72FY0K,metaphor,100
bloated spending,A2T7GR2Y72FY0K,baseline,0
bloated spending,A2T7GR2Y72FY0K,metaphor,100
crisscrossed chaos,A2T7GR2Y72FY0K,baseline,0
crisscrossed chaos,A2T7GR2Y72FY0K,metaphor,0
draining expense,A2T7GR2Y72FY0K,baseline,100
draining expense,A2T7GR2Y72FY0K,metaphor,100
broken hope,A2T7GR2Y72FY0K,baseline,100
broken hope,A2T7GR2Y72FY0K,metaphor,0
desolate beauty,A2T7GR2Y72FY0K,baseline,0
desolate beauty,A2T7GR2Y72FY0K,metaphor,100
cloudy prospect,A2T7GR2Y72FY0K,baseline,100
cloudy prospect,A2T7GR2Y72FY0K,metaphor,100
crushing misery,A2T7GR2Y72FY0K,baseline,0
crushing misery,A2T7GR2Y72FY0K,metaphor,100
deflated joke,ALZVG5501Y5IX,baseline,44
deflated joke,ALZVG5501Y5IX,metaphor,60
blossoming industry,ALZVG5501Y5IX,baseline,57
blossoming industry,ALZVG5501Y5IX,metaphor,62
desolate beauty,ALZVG5501Y5IX,baseline,63
desolate beauty,ALZVG5501Y5IX,metaphor,82
economic revitalization,ALZVG5501Y5IX,baseline,34
economic revitalization,ALZVG5501Y5IX,metaphor,72
crushing hunger,ALZVG5501Y5IX,baseline,71
crushing hunger,ALZVG5501Y5IX,metaphor,57
cold appearance,ALZVG5501Y5IX,baseline,64
cold appearance,ALZVG5501Y5IX,metaphor,58
economic heap,ALZVG5501Y5IX,baseline,45
economic heap,ALZVG5501Y5IX,metaphor,62
durable middle-class,ALZVG5501Y5IX,baseline,65
durable middle-class,ALZVG5501Y5IX,metaphor,61
ageless rhythms,ALZVG5501Y5IX,baseline,44
ageless rhythms,ALZVG5501Y5IX,metaphor,59
economic pie,ALZVG5501Y5IX,baseline,58
economic pie,ALZVG5501Y5IX,metaphor,51
choked gullies,ALZVG5501Y5IX,baseline,72
choked gullies,ALZVG5501Y5IX,metaphor,72
dimmed prospect,ALZVG5501Y5IX,baseline,40
dimmed prospect,ALZVG5501Y5IX,metaphor,53
blazing desolation,A1PUHCEBSOWETV,baseline,85
blazing desolation,A1PUHCEBSOWETV,metaphor,69
economic laggard,A1PUHCEBSOWETV,baseline,64
economic laggard,A1PUHCEBSOWETV,metaphor,56
dark passion,A1PUHCEBSOWETV,baseline,69
dark passion,A1PUHCEBSOWETV,metaphor,57
clouded future,A1PUHCEBSOWETV,baseline,64
clouded future,A1PUHCEBSOWETV,metaphor,38
dynamic personality,A1PUHCEBSOWETV,baseline,39
dynamic personality,A1PUHCEBSOWETV,metaphor,54
dead money,A1PUHCEBSOWETV,baseline,33
dead money,A1PUHCEBSOWETV,metaphor,67
blue obscurity,A1PUHCEBSOWETV,baseline,51
blue obscurity,A1PUHCEBSOWETV,metaphor,39
clear responsibility,A1PUHCEBSOWETV,baseline,72
clear responsibility,A1PUHCEBSOWETV,metaphor,65
economic meltdown,A1PUHCEBSOWETV,baseline,42
economic meltdown,A1PUHCEBSOWETV,metaphor,67
crushing ignorance,A1PUHCEBSOWETV,baseline,63
crushing ignorance,A1PUHCEBSOWETV,metaphor,61
colliding contradiction,A1PUHCEBSOWETV,baseline,41
colliding contradiction,A1PUHCEBSOWETV,metaphor,68
backward area,A1PUHCEBSOWETV,baseline,77
backward area,A1PUHCEBSOWETV,metaphor,60
crippling awkwardness,ACON9O9NMFOHE,baseline,100
crippling awkwardness,ACON9O9NMFOHE,metaphor,0
ecological collapse,ACON9O9NMFOHE,baseline,0
ecological collapse,ACON9O9NMFOHE,metaphor,100
dynamic personality,ACON9O9NMFOHE,baseline,0
dynamic personality,ACON9O9NMFOHE,metaphor,100
economic force,ACON9O9NMFOHE,baseline,100
economic force,ACON9O9NMFOHE,metaphor,0
backward tradition,ACON9O9NMFOHE,baseline,0
backward tradition,ACON9O9NMFOHE,metaphor,100
crushing cycle,ACON9O9NMFOHE,baseline,100
crushing cycle,ACON9O9NMFOHE,metaphor,0
acute poverty,ACON9O9NMFOHE,baseline,0
acute poverty,ACON9O9NMFOHE,metaphor,100
dirty desires,ACON9O9NMFOHE,baseline,100
dirty desires,ACON9O9NMFOHE,metaphor,100
dark passion,ACON9O9NMFOHE,baseline,0
dark passion,ACON9O9NMFOHE,metaphor,100
biting look,ACON9O9NMFOHE,baseline,0
biting look,ACON9O9NMFOHE,metaphor,0
crushing difficulty,ACON9O9NMFOHE,baseline,100
crushing difficulty,ACON9O9NMFOHE,metaphor,100
economic tapestry,ACON9O9NMFOHE,baseline,95
economic tapestry,ACON9O9NMFOHE,metaphor,100
dissolved time,A2XTK2B7R27RBG,baseline,6
dissolved time,A2XTK2B7R27RBG,metaphor,15
compassionate budget,A2XTK2B7R27RBG,baseline,7
compassionate budget,A2XTK2B7R27RBG,metaphor,93
economic slide,A2XTK2B7R27RBG,baseline,92
economic slide,A2XTK2B7R27RBG,metaphor,7
criminal path,A2XTK2B7R27RBG,baseline,91
criminal path,A2XTK2B7R27RBG,metaphor,5
broken melody,A2XTK2B7R27RBG,baseline,4
broken melody,A2XTK2B7R27RBG,metaphor,95
economic heap,A2XTK2B7R27RBG,baseline,98
economic heap,A2XTK2B7R27RBG,metaphor,3
blue feelings,A2XTK2B7R27RBG,baseline,98
blue feelings,A2XTK2B7R27RBG,metaphor,4
economic force,A2XTK2B7R27RBG,baseline,96
economic force,A2XTK2B7R27RBG,metaphor,5
crippling awkwardness,A2XTK2B7R27RBG,baseline,4
crippling awkwardness,A2XTK2B7R27RBG,metaphor,4
crushing difficulty,A2XTK2B7R27RBG,baseline,97
crushing difficulty,A2XTK2B7R27RBG,metaphor,3
deepening crisis,A2XTK2B7R27RBG,baseline,3
deepening crisis,A2XTK2B7R27RBG,metaphor,3
cloudy prospect,A2XTK2B7R27RBG,baseline,97
cloudy prospect,A2XTK2B7R27RBG,metaphor,97
clouded future,A36CQIFWEDEECU,baseline,0
clouded future,A36CQIFWEDEECU,metaphor,100
crippling awkwardness,A36CQIFWEDEECU,baseline,0
crippling awkwardness,A36CQIFWEDEECU,metaphor,0
dimmed prospect,A36CQIFWEDEECU,baseline,0
dimmed prospect,A36CQIFWEDEECU,metaphor,100
economic rise,A36CQIFWEDEECU,baseline,0
economic rise,A36CQIFWEDEECU,metaphor,0
academic gap,A36CQIFWEDEECU,baseline,0
academic gap,A36CQIFWEDEECU,metaphor,0
deep rank,A36CQIFWEDEECU,baseline,0
deep rank,A36CQIFWEDEECU,metaphor,0
broken hope,A36CQIFWEDEECU,baseline,0
broken hope,A36CQIFWEDEECU,metaphor,0
dead money,A36CQIFWEDEECU,baseline,0
dead money,A36CQIFWEDEECU,metaphor,0
economic revitalization,A36CQIFWEDEECU,baseline,0
economic revitalization,A36CQIFWEDEECU,metaphor,0
crushing effect,A36CQIFWEDEECU,baseline,0
crushing effect,A36CQIFWEDEECU,metaphor,0
durable class,A36CQIFWEDEECU,baseline,0
durable class,A36CQIFWEDEECU,metaphor,0
crushing neglect,A36CQIFWEDEECU,baseline,0
crushing neglect,A36CQIFWEDEECU,metaphor,100
ballooning expenditure,A19WFIR31Z74EN,baseline,0
ballooning expenditure,A19WFIR31Z74EN,metaphor,100
corporate pie,A19WFIR31Z74EN,baseline,100
corporate pie,A19WFIR31Z74EN,metaphor,0
crushing ignorance,A19WFIR31Z74EN,baseline,0
crushing ignorance,A19WFIR31Z74EN,metaphor,0
backbreaking rent,A19WFIR31Z74EN,baseline,100
backbreaking rent,A19WFIR31Z74EN,metaphor,100
dodgy bar,A19WFIR31Z74EN,baseline,0
dodgy bar,A19WFIR31Z74EN,metaphor,100
crushing hunger,A19WFIR31Z74EN,baseline,0
crushing hunger,A19WFIR31Z74EN,metaphor,100
chronic poverty,A19WFIR31Z74EN,baseline,0
chronic poverty,A19WFIR31Z74EN,metaphor,100
corrosive corruption,A19WFIR31Z74EN,baseline,100
corrosive corruption,A19WFIR31Z74EN,metaphor,100
backward tradition,A19WFIR31Z74EN,baseline,100
backward tradition,A19WFIR31Z74EN,metaphor,100
dark passion,A19WFIR31Z74EN,baseline,0
dark passion,A19WFIR31Z74EN,metaphor,100
dynamic company,A19WFIR31Z74EN,baseline,100
dynamic company,A19WFIR31Z74EN,metaphor,100
economic pie,A19WFIR31Z74EN,baseline,100
economic pie,A19WFIR31Z74EN,metaphor,100
compassionate budget,A37P8UZ3SAKM7A,baseline,73
compassionate budget,A37P8UZ3SAKM7A,metaphor,74
dissolved time,A37P8UZ3SAKM7A,baseline,10
dissolved time,A37P8UZ3SAKM7A,metaphor,12
chronic poverty,A37P8UZ3SAKM7A,baseline,77
chronic poverty,A37P8UZ3SAKM7A,metaphor,88
desolate beauty,A37P8UZ3SAKM7A,baseline,75
desolate beauty,A37P8UZ3SAKM7A,metaphor,61
blazing desolation,A37P8UZ3SAKM7A,baseline,86
blazing desolation,A37P8UZ3SAKM7A,metaphor,11
cold justice,A37P8UZ3SAKM7A,baseline,67
cold justice,A37P8UZ3SAKM7A,metaphor,8
economic muscle,A37P8UZ3SAKM7A,baseline,92
economic muscle,A37P8UZ3SAKM7A,metaphor,93
crushing effect,A37P8UZ3SAKM7A,baseline,85
crushing effect,A37P8UZ3SAKM7A,metaphor,86
deep rank,A37P8UZ3SAKM7A,baseline,17
deep rank,A37P8UZ3SAKM7A,metaphor,11
economic tapestry,A37P8UZ3SAKM7A,baseline,9
economic tapestry,A37P8UZ3SAKM7A,metaphor,59
broken melody,A37P8UZ3SAKM7A,baseline,57
broken melody,A37P8UZ3SAKM7A,metaphor,42
deep-rooted belief,A37P8UZ3SAKM7A,baseline,97
deep-rooted belief,A37P8UZ3SAKM7A,metaphor,98
crushing ignorance,A1160COTUR26JZ,baseline,0
crushing ignorance,A1160COTUR26JZ,metaphor,100
deep analysis,A1160COTUR26JZ,baseline,100
deep analysis,A1160COTUR26JZ,metaphor,0
deflated meaning,A1160COTUR26JZ,baseline,0
deflated meaning,A1160COTUR26JZ,metaphor,100
colorful remark,A1160COTUR26JZ,baseline,0
colorful remark,A1160COTUR26JZ,metaphor,0
choked gullies,A1160COTUR26JZ,baseline,0
choked gullies,A1160COTUR26JZ,metaphor,100
blind optimism,A1160COTUR26JZ,baseline,0
blind optimism,A1160COTUR26JZ,metaphor,0
crushing neglect,A1160COTUR26JZ,baseline,0
crushing neglect,A1160COTUR26JZ,metaphor,100
civic fabric,A1160COTUR26JZ,baseline,100
civic fabric,A1160COTUR26JZ,metaphor,0
clear-cut answer,A1160COTUR26JZ,baseline,100
clear-cut answer,A1160COTUR26JZ,metaphor,100
economic revitalization,A1160COTUR26JZ,baseline,0
economic revitalization,A1160COTUR26JZ,metaphor,100
bottled passion,A1160COTUR26JZ,baseline,0
bottled passion,A1160COTUR26JZ,metaphor,0
deserted friendship,A1160COTUR26JZ,baseline,100
deserted friendship,A1160COTUR26JZ,metaphor,100
broken melody,A3VZ5K4RRT6NN8,baseline,0
broken melody,A3VZ5K4RRT6NN8,metaphor,100
dim reminder,A3VZ5K4RRT6NN8,baseline,0
dim reminder,A3VZ5K4RRT6NN8,metaphor,100
ageless rhythms,A3VZ5K4RRT6NN8,baseline,100
ageless rhythms,A3VZ5K4RRT6NN8,metaphor,0
economic force,A3VZ5K4RRT6NN8,baseline,100
economic force,A3VZ5K4RRT6NN8,metaphor,0
durable middle-class,A3VZ5K4RRT6NN8,baseline,100
durable middle-class,A3VZ5K4RRT6NN8,metaphor,0
bottled passion,A3VZ5K4RRT6NN8,baseline,0
bottled passion,A3VZ5K4RRT6NN8,metaphor,0
deep-rooted tradition,A3VZ5K4RRT6NN8,baseline,0
deep-rooted tradition,A3VZ5K4RRT6NN8,metaphor,100
cold appearance,A3VZ5K4RRT6NN8,baseline,0
cold appearance,A3VZ5K4RRT6NN8,metaphor,100
collapsing health,A3VZ5K4RRT6NN8,baseline,100
collapsing health,A3VZ5K4RRT6NN8,metaphor,0
clouded future,A3VZ5K4RRT6NN8,baseline,0
clouded future,A3VZ5K4RRT6NN8,metaphor,100
ecological collapse,A3VZ5K4RRT6NN8,baseline,0
ecological collapse,A3VZ5K4RRT6NN8,metaphor,0
clear-cut answer,A3VZ5K4RRT6NN8,baseline,100
clear-cut answer,A3VZ5K4RRT6NN8,metaphor,0
blue feelings,A31FD3QCYZ28Q2,baseline,0
blue feelings,A31FD3QCYZ28Q2,metaphor,1
civic fabric,A31FD3QCYZ28Q2,baseline,0
civic fabric,A31FD3QCYZ28Q2,metaphor,99
blue obscurity,A31FD3QCYZ28Q2,baseline,0
blue obscurity,A31FD3QCYZ28Q2,metaphor,72
cut-throat competition,A31FD3QCYZ28Q2,baseline,100
cut-throat competition,A31FD3QCYZ28Q2,metaphor,0
deep analysis,A31FD3QCYZ28Q2,baseline,100
deep analysis,A31FD3QCYZ28Q2,metaphor,37
bloated spending,A31FD3QCYZ28Q2,baseline,0
bloated spending,A31FD3QCYZ28Q2,metaphor,100
desolate beauty,A31FD3QCYZ28Q2,baseline,0
desolate beauty,A31FD3QCYZ28Q2,metaphor,100
bottled passion,A31FD3QCYZ28Q2,baseline,0
bottled passion,A31FD3QCYZ28Q2,metaphor,0
economic force,A31FD3QCYZ28Q2,baseline,100
economic force,A31FD3QCYZ28Q2,metaphor,100
acute poverty,A31FD3QCYZ28Q2,baseline,100
acute poverty,A31FD3QCYZ28Q2,metaphor,100
deeper poverty,A31FD3QCYZ28Q2,baseline,100
deeper poverty,A31FD3QCYZ28Q2,metaphor,100
cold justice,A31FD3QCYZ28Q2,baseline,0
cold justice,A31FD3QCYZ28Q2,metaphor,0
economic sphere,A3SD02HCW68EUL,baseline,68
economic sphere,A3SD02HCW68EUL,metaphor,60
ageless rhythms,A3SD02HCW68EUL,baseline,64
ageless rhythms,A3SD02HCW68EUL,metaphor,60
blossoming industry,A3SD02HCW68EUL,baseline,68
blossoming industry,A3SD02HCW68EUL,metaphor,57
backward area,A3SD02HCW68EUL,baseline,68
backward area,A3SD02HCW68EUL,metaphor,63
ecological collapse,A3SD02HCW68EUL,baseline,83
ecological collapse,A3SD02HCW68EUL,metaphor,80
balanced growth,A3SD02HCW68EUL,baseline,61
balanced growth,A3SD02HCW68EUL,metaphor,73
economic destruction,A3SD02HCW68EUL,baseline,72
economic destruction,A3SD02HCW68EUL,metaphor,73
deep-rooted tradition,A3SD02HCW68EUL,baseline,75
deep-rooted tradition,A3SD02HCW68EUL,metaphor,76
civic fabric,A3SD02HCW68EUL,baseline,58
civic fabric,A3SD02HCW68EUL,metaphor,59
crushing cycle,A3SD02HCW68EUL,baseline,66
crushing cycle,A3SD02HCW68EUL,metaphor,64
chronic poverty,A3SD02HCW68EUL,baseline,66
chronic poverty,A3SD02HCW68EUL,metaphor,75
acute ignorance,A3SD02HCW68EUL,baseline,62
acute ignorance,A3SD02HCW68EUL,metaphor,42
economic tapestry,A2JLGN3H2PKDHC,baseline,90
economic tapestry,A2JLGN3H2PKDHC,metaphor,68
economic force,A2JLGN3H2PKDHC,baseline,86
economic force,A2JLGN3H2PKDHC,metaphor,65
broken melody,A2JLGN3H2PKDHC,baseline,82
broken melody,A2JLGN3H2PKDHC,metaphor,63
economic sphere,A2JLGN3H2PKDHC,baseline,60
economic sphere,A2JLGN3H2PKDHC,metaphor,33
backward tradition,A2JLGN3H2PKDHC,baseline,86
backward tradition,A2JLGN3H2PKDHC,metaphor,70
cloudy prospect,A2JLGN3H2PKDHC,baseline,72
cloudy prospect,A2JLGN3H2PKDHC,metaphor,74
deep-rooted belief,A2JLGN3H2PKDHC,baseline,77
deep-rooted belief,A2JLGN3H2PKDHC,metaphor,87
deserted relationships,A2JLGN3H2PKDHC,baseline,85
deserted relationships,A2JLGN3H2PKDHC,metaphor,85
blind hate,A2JLGN3H2PKDHC,baseline,68
blind hate,A2JLGN3H2PKDHC,metaphor,54
economic laggard,A2JLGN3H2PKDHC,baseline,82
economic laggard,A2JLGN3H2PKDHC,metaphor,72
economic meltdown,A2JLGN3H2PKDHC,baseline,77
economic meltdown,A2JLGN3H2PKDHC,metaphor,71
acute ignorance,A2JLGN3H2PKDHC,baseline,34
acute ignorance,A2JLGN3H2PKDHC,metaphor,71
cut-throat competition,A3QV75G8L0LV6H,baseline,98
cut-throat competition,A3QV75G8L0LV6H,metaphor,95
acute ignorance,A3QV75G8L0LV6H,baseline,94
acute ignorance,A3QV75G8L0LV6H,metaphor,97
crushing hunger,A3QV75G8L0LV6H,baseline,94
crushing hunger,A3QV75G8L0LV6H,metaphor,98
deflated emotions,A3QV75G8L0LV6H,baseline,97
deflated emotions,A3QV75G8L0LV6H,metaphor,98
blind hate,A3QV75G8L0LV6H,baseline,98
blind hate,A3QV75G8L0LV6H,metaphor,93
economic medicine,A3QV75G8L0LV6H,baseline,97
economic medicine,A3QV75G8L0LV6H,metaphor,91
economic tapestry,A3QV75G8L0LV6H,baseline,91
economic tapestry,A3QV75G8L0LV6H,metaphor,98
bottled passion,A3QV75G8L0LV6H,baseline,99
bottled passion,A3QV75G8L0LV6H,metaphor,95
deep-rooted tradition,A3QV75G8L0LV6H,baseline,98
deep-rooted tradition,A3QV75G8L0LV6H,metaphor,98
democratic vitality,A3QV75G8L0LV6H,baseline,97
democratic vitality,A3QV75G8L0LV6H,metaphor,98
economic muscle,A3QV75G8L0LV6H,baseline,97
economic muscle,A3QV75G8L0LV6H,metaphor,99
big weakness,A3QV75G8L0LV6H,baseline,97
big weakness,A3QV75G8L0LV6H,metaphor,99
burning soul,A3KC385CZNYEG5,baseline,0
burning soul,A3KC385CZNYEG5,metaphor,100
cut-throat competition,A3KC385CZNYEG5,baseline,100
cut-throat competition,A3KC385CZNYEG5,metaphor,0
economic medicine,A3KC385CZNYEG5,baseline,0
economic medicine,A3KC385CZNYEG5,metaphor,26
crippling awkwardness,A3KC385CZNYEG5,baseline,0
crippling awkwardness,A3KC385CZNYEG5,metaphor,67
breakneck expansion,A3KC385CZNYEG5,baseline,100
breakneck expansion,A3KC385CZNYEG5,metaphor,71
blue obscurity,A3KC385CZNYEG5,baseline,0
blue obscurity,A3KC385CZNYEG5,metaphor,0
balanced growth,A3KC385CZNYEG5,baseline,70
balanced growth,A3KC385CZNYEG5,metaphor,75
broken melody,A3KC385CZNYEG5,baseline,0
broken melody,A3KC385CZNYEG5,metaphor,100
economic heap,A3KC385CZNYEG5,baseline,0
economic heap,A3KC385CZNYEG5,metaphor,0
economic battle,A3KC385CZNYEG5,baseline,0
economic battle,A3KC385CZNYEG5,metaphor,77
deep rank,A3KC385CZNYEG5,baseline,0
deep rank,A3KC385CZNYEG5,metaphor,0
economic mobility,A3KC385CZNYEG5,baseline,73
economic mobility,A3KC385CZNYEG5,metaphor,69
dynamic personality,A32U64W0S9PUA3,baseline,0
dynamic personality,A32U64W0S9PUA3,metaphor,100
deep inequality,A32U64W0S9PUA3,baseline,73
deep inequality,A32U64W0S9PUA3,metaphor,89
biting look,A32U64W0S9PUA3,baseline,84
biting look,A32U64W0S9PUA3,metaphor,100
choked gullies,A32U64W0S9PUA3,baseline,78
choked gullies,A32U64W0S9PUA3,metaphor,1
deflated emotions,A32U64W0S9PUA3,baseline,99
deflated emotions,A32U64W0S9PUA3,metaphor,0
crushing effect,A32U64W0S9PUA3,baseline,18
crushing effect,A32U64W0S9PUA3,metaphor,100
crushing cycle,A32U64W0S9PUA3,baseline,89
crushing cycle,A32U64W0S9PUA3,metaphor,1
deep rank,A32U64W0S9PUA3,baseline,0
deep rank,A32U64W0S9PUA3,metaphor,0
burning soul,A32U64W0S9PUA3,baseline,93
burning soul,A32U64W0S9PUA3,metaphor,95
colorful personality,A32U64W0S9PUA3,baseline,94
colorful personality,A32U64W0S9PUA3,metaphor,62
blue feelings,A32U64W0S9PUA3,baseline,1
blue feelings,A32U64W0S9PUA3,metaphor,1
burdened service,A32U64W0S9PUA3,baseline,76
burdened service,A32U64W0S9PUA3,metaphor,77
economic destruction,A192MH226Q1NT4,baseline,0
economic destruction,A192MH226Q1NT4,metaphor,100
cultural strength,A192MH226Q1NT4,baseline,0
cultural strength,A192MH226Q1NT4,metaphor,49
ballooning expenditure,A192MH226Q1NT4,baseline,100
ballooning expenditure,A192MH226Q1NT4,metaphor,0
criminal path,A192MH226Q1NT4,baseline,100
criminal path,A192MH226Q1NT4,metaphor,0
economic heap,A192MH226Q1NT4,baseline,63
economic heap,A192MH226Q1NT4,metaphor,0
compassionate budget,A192MH226Q1NT4,baseline,32
compassionate budget,A192MH226Q1NT4,metaphor,100
economic battle,A192MH226Q1NT4,baseline,0
economic battle,A192MH226Q1NT4,metaphor,100
backbreaking rent,A192MH226Q1NT4,baseline,100
backbreaking rent,A192MH226Q1NT4,metaphor,0
clouded future,A192MH226Q1NT4,baseline,100
clouded future,A192MH226Q1NT4,metaphor,100
blazing desolation,A192MH226Q1NT4,baseline,100
blazing desolation,A192MH226Q1NT4,metaphor,0
deflated joke,A192MH226Q1NT4,baseline,0
deflated joke,A192MH226Q1NT4,metaphor,73
ecological collapse,A192MH226Q1NT4,baseline,100
ecological collapse,A192MH226Q1NT4,metaphor,0
clear responsibility,A37S96RT1P1IT2,baseline,0
clear responsibility,A37S96RT1P1IT2,metaphor,100
blind hate,A37S96RT1P1IT2,baseline,0
blind hate,A37S96RT1P1IT2,metaphor,0
blind optimism,A37S96RT1P1IT2,baseline,0
blind optimism,A37S96RT1P1IT2,metaphor,0
dynamic personality,A37S96RT1P1IT2,baseline,100
dynamic personality,A37S96RT1P1IT2,metaphor,100
crippling awkwardness,A37S96RT1P1IT2,baseline,0
crippling awkwardness,A37S96RT1P1IT2,metaphor,0
colliding contradiction,A37S96RT1P1IT2,baseline,1
colliding contradiction,A37S96RT1P1IT2,metaphor,100
economic field,A37S96RT1P1IT2,baseline,0
economic field,A37S96RT1P1IT2,metaphor,100
biting look,A37S96RT1P1IT2,baseline,100
biting look,A37S96RT1P1IT2,metaphor,100
crushing misery,A37S96RT1P1IT2,baseline,0
crushing misery,A37S96RT1P1IT2,metaphor,100
economic prescription,A37S96RT1P1IT2,baseline,1
economic prescription,A37S96RT1P1IT2,metaphor,0
economic sphere,A37S96RT1P1IT2,baseline,0
economic sphere,A37S96RT1P1IT2,metaphor,0
ballooning expenditure,A37S96RT1P1IT2,baseline,100
ballooning expenditure,A37S96RT1P1IT2,metaphor,100
economic sphere,A2JP9IKRHNLRPI,baseline,0
economic sphere,A2JP9IKRHNLRPI,metaphor,0
blue obscurity,A2JP9IKRHNLRPI,baseline,0
blue obscurity,A2JP9IKRHNLRPI,metaphor,0
balanced growth,A2JP9IKRHNLRPI,baseline,100
balanced growth,A2JP9IKRHNLRPI,metaphor,0
cultural strength,A2JP9IKRHNLRPI,baseline,0
cultural strength,A2JP9IKRHNLRPI,metaphor,0
colorful personality,A2JP9IKRHNLRPI,baseline,0
colorful personality,A2JP9IKRHNLRPI,metaphor,100
economic field,A2JP9IKRHNLRPI,baseline,100
economic field,A2JP9IKRHNLRPI,metaphor,100
broken melody,A2JP9IKRHNLRPI,baseline,0
broken melody,A2JP9IKRHNLRPI,metaphor,0
crisscrossed chaos,A2JP9IKRHNLRPI,baseline,2
